105528	105533	105051	2864
105528	105533	105051	2865
105528	105533	105052	2864
105528	105533	105051	2865
105528	105533	105052	2865
105528	105533	105051	2864
105528	105533	105051	2864
105528	105534	105051	2864
105528	105534	105052	2864
105528	105534	105051	2864
105528	105534	105052	2864
105529	105534	105051	2864
105528	105534	105052	2865
105528	105534	105051	2865
105529	105534	105052	2865
105529	105534	105051	2865
105529	105534	105052	2865
105528	105534	105052	2865
105528	105534	105052	2864
105529	105534	105052	2865
105529	105534	105052	2864
105529	105534	105052	2864
105529	105534	105052	2864
105529	105534	105052	2865
105529	105534	105052	2865
105529	105534	105052	2865
105529	105534	105052	2864
105529	105534	105052	2864
105529	105534	105052	2865
105529	105535	105052	2864
105529	105535	105052	2864
105529	105535	105052	2864
105529	105535	105052	2864
105528	105535	105052	2865
105529	105535	105052	2864
105529	105535	105052	2864
105529	105535	105052	2864
105529	105535	105052	2864
105529	105535	105052	2864
105529	105535	105052	2864
105529	105535	105052	2865
105529	105535	105052	2864
105529	105535	105052	2864
105529	105535	105052	2864
105529	105535	105052	2865
105529	105535	105052	2864
105529	105535	105052	2864
105529	105535	105052	2864
105529	105535	105052	2864
105529	105535	105052	2864
105529	105535	105052	2865
105529	105535	105052	2864
105529	105535	105052	2865
105529	105535	105053	2864
105529	105535	105052	2864
105529	105535	105052	2865
105529	105535	105052	2865
105529	105535	105052	2864
105529	105535	105052	2864
105530	105535	105053	2864
105529	105535	105052	2864
105529	105536	105052	2864
105529	105535	105052	2865
105529	105535	105052	2864
105529	105535	105052	2864
105529	105536	105052	2864
105529	105535	105053	2864
105529	105535	105052	2864
105529	105535	105052	2864
105529	105535	105052	2864
105529	105535	105052	2864
105530	105535	105052	2864
105529	105536	105053	2864
105529	105536	105053	2864
103266	104080	104058	2852
100528	100746	100583	2788
97674	98135	97981	2778
94728	95121	94952	2781
88718	89039	89039	2784
85799	86185	86048	2784
82883	83287	83200	2785
77525	77877	77731	2784
74836	75138	75072	2784
71888	72269	72140	2785
69205	69569	69412	2784
63010	63428	63297	2784
60222	60587	60436	2784
57388	57798	57636	2784
54503	54904	54742	2785
48967	49357	49195	2785
46163	46640	46442	2785
43480	43883	43676	2785
38052	38455	38289	2784
35060	35419	35265	2784
32198	32676	32488	2784
26612	27040	26898	2784
23913	24299	24138	2785
21055	21436	21298	2785
18334	18718	18568	2784
12915	13239	13102	2785
10053	10342	10166	2785
6879	7206	7076	2784
4082	4383	4262	2784
99	141	193	2786
-1000	-1000	-1000	-1000
106	144	195	2785
106	144	195	2785
106	144	195	2785
107	144	195	2785
106	144	195	2785
107	144	195	2785
107	144	195	2954
106	144	195	3126
107	144	195	3325
107	144	195	3637
107	144	195	3748
107	144	195	3889
107	144	194	3988
107	144	194	4234
107	144	194	4296
107	144	194	4277
107	144	194	4207
107	144	194	4175
107	144	194	4181
107	144	194	4184
107	144	194	4187
107	144	194	4193
107	144	194	4191
107	144	194	4191
125	148	202	4190
279	251	237	4190
890	993	933	4189
1297	1254	1364	4189
1559	1591	1523	4189
2079	2076	2149	4190
2383	2367	2319	4190
2620	2612	2689	4190
3209	3184	3186	4189
3439	3466	3527	4191
3808	3766	3719	4192
4315	4314	4319	4189
4581	4560	4550	4189
4839	4853	4896	4190
5166	5133	5129	4189
5715	5727	5752	4189
6054	6022	6002	4188
6282	6285	6323	4188
6898	6878	6864	4188
7139	7159	7185	4189
7483	7473	7464	4190
7739	7738	7746	4189
8341	8300	8271	4189
8560	8561	8598	4189
8869	8847	8848	4189
9372	9383	9401	4190
9724	9689	9652	4189
9944	9919	9967	4189
10514	10476	10481	4190
10742	10775	10764	4189
11092	11085	11033	4190
11354	11318	11337	4189
11976	11965	11897	4188
12212	12193	12217	4189
12492	12524	12494	4188
12843	12820	12782	4187
13368	13374	13346	4190
13681	13651	13650	4189
13884	13926	13933	4189
14461	14469	14507	4189
14756	14719	14713	4190
15004	15000	15017	4189
15610	15589	15545	4191
15853	15845	15899	4190
16141	16119	16124	4190
16687	16711	16709	4189
16986	16973	16938	4188
17221	17228	17256	4188
17789	17785	17750	4188
18031	18075	18052	4188
18371	18342	18283	4189
18601	18606	18626	4190
19208	19190	19153	4189
19439	19455	19454	4189
19782	19766	19735	4189
20283	20297	20270	4190
20610	20594	20556	4190
20875	20866	20883	4189
21431	21434	21423	4189
21657	21692	21669	4189
21991	21999	21957	4189
22508	22537	22512	4190
22805	22839	22785	4190
23063	23095	23101	4190
23629	23684	23634	4190
23917	23930	23950	4191
24239	24254	24176	4190
24480	24512	24524	4190
25106	25129	25045	4190
25360	25391	25428	4190
25672	25665	25642	4189
25922	25933	25929	4190
26548	26539	26511	4188
26799	26827	26833	4189
27077	27092	27111	4190
27382	27404	27360	4189
27960	27957	27939	4188
28204	28237	28245	4188
28490	28521	28507	4189
29039	29057	29076	4190
29334	29331	29333	4189
29597	29610	29599	4188
30176	30170	30133	4189
30408	30411	30443	4187
30702	30718	30716	4187
31042	31034	30991	4188
31576	31593	31563	4188
31838	31855	31836	4189
32099	32133	32160	4188
32670	32689	32718	4188
32968	33003	33007	4189
33251	33272	33223	4190
33816	33836	33783	4189
34074	34088	34109	4188
34334	34382	34367	4188
34639	34657	34624	4188
35227	35220	35210	4187
35449	35504	35471	4188
35755	35788	35756	4187
36293	36337	36352	4186
36586	36611	36578	4186
36819	36861	36863	4189
37408	37454	37398	4189
37657	37707	37731	4189
37976	37983	37992	4189
38238	38293	38258	4187
38840	38861	38820	4188
39071	39123	39118	4187
39352	39396	39362	4188
39881	39942	39940	4189
40208	40215	40185	4189
40500	40545	40506	4189
41078	41088	41036	4189
41294	41333	41356	4189
41597	41615	41593	4187
41873	41908	41880	4191
42462	42483	42427	4190
42697	42722	42736	4187
42975	43004	42985	4188
43583	43623	43631	4188
43881	43926	43882	4189
44162	44199	44160	4191
44733	44739	44693	4189
44967	44995	45013	4189
45265	45300	45288	4189
45576	45594	45533	4188
45807	45863	45895	4189
46441	46485	46437	4189
46674	46750	46743	4189
47017	47019	46972	4190
47530	47536	47536	4187
47791	47844	47789	4190
48050	48114	48108	4190
48631	48658	48662	4188
48908	48938	48916	4189
49173	49224	49166	4188
49742	49780	49685	4188
49989	50004	50024	4188
50269	50324	50290	4187
50817	50860	50851	4189
51148	51173	51078	4188
51387	51404	51407	4188
51671	51735	51711	4187
52283	52281	52298	4190
52531	52567	52543	4190
52843	52870	52815	4188
53420	53433	53385	4189
53689	53714	53691	4188
53954	53962	53968	4189
54514	54526	54546	4189
54805	54827	54787	4188
55069	55085	55065	4188
55342	55353	55346	4189
55908	55948	55953	4189
56234	56221	56197	4191
56446	56518	56440	4190
57043	57045	56995	4189
57295	57305	57310	4189
57596	57629	57601	4190
57873	57897	57827	4189
58443	58434	58423	4189
58764	58777	58735	4189
59044	59064	59068	4189
59583	59604	59613	4189
59873	59907	59875	4189
60240	60254	60198	4187
60480	60493	60503	4188
61061	61076	61021	4188
61318	61334	61363	4191
61642	61667	61646	4190
61949	61953	61912	4189
62496	62531	62461	4191
62774	62758	62775	4190
63070	63120	63096	4188
63430	63422	63366	4189
63919	63944	63911	4188
64231	64242	64191	4189
64461	64506	64491	4190
65060	65097	65067	4190
65321	65343	65335	4188
65656	65659	65605	4189
66194	66182	66165	4188
66432	66505	66442	4188
66695	66714	66707	4187
66999	67030	66964	4190
67598	67578	67587	4189
67870	67910	67854	4189
68159	68169	68170	4189
68719	68745	68700	4191
69011	69028	69056	4190
69335	69337	69288	4191
69600	69592	69608	4191
70158	70195	70136	4190
70421	70436	70478	4190
70725	70734	70708	4191
71219	71286	71237	4189
71580	71561	71499	4189
71780	71811	71827	4189
72353	72351	72349	4190
72580	72642	72610	4190
72895	72938	72854	4188
73432	73470	73420	4189
73714	73735	73720	4189
73958	74026	73991	4190
74526	74561	74575	4190
74813	74829	74808	4189
75063	75076	75081	4189
75641	75651	75593	4189
75877	75923	75947	4190
76194	76190	76187	4189
76712	76755	76756	4190
77005	77051	76996	4190
77261	77310	77327	4190
77559	77578	77568	4189
78078	78137	78135	4189
78389	78426	78375	4189
78636	78674	78696	4190
79211	79256	79229	4190
79462	79531	79518	4190
79832	79840	79825	4189
80092	80136	80119	4190
80664	80699	80645	4190
80906	80943	80956	4189
81227	81253	81253	4188
81759	81807	81818	4188
82091	82127	82087	4189
82328	82382	82387	4189
82593	82642	82658	4188
83172	83231	83275	4188
83461	83528	83508	4190
83747	83802	83782	4189
84326	84373	84343	4189
84588	84624	84635	4189
84852	84925	84921	4189
85392	85456	85500	4188
85716	85743	85750	4187
85972	86025	86017	4189
86246	86339	86366	4190
86797	86872	86882	4189
87103	87128	87159	4189
87367	87419	87390	4188
87937	87979	87953	4190
88162	88256	88254	4189
88470	88495	88513	4191
88999	89091	89087	4191
89291	89352	89303	4190
89550	89612	89649	4189
90106	90188	90166	4190
90370	90455	90471	4190
90684	90733	90704	4189
91202	91252	91266	4191
91486	91535	91520	4190
91700	91801	91828	4190
92268	92334	92367	4189
92581	92670	92680	4190
92898	92950	92934	4191
93437	93481	93473	4189
93689	93737	93734	4190
93956	94040	94083	4188
94279	94336	94309	4190
94838	94861	94887	4189
95075	95123	95115	4188
95345	95428	95469	4187
95913	95980	96002	4191
96217	96244	96281	4190
96479	96572	96540	4190
96759	96851	96879	4192
97328	97403	97397	4191
97620	97662	97710	4190
97888	97979	97961	4190
98486	98533	98547	4188
98723	98800	98764	4188
99002	99056	99126	4189
99549	99606	99642	4189
99863	99902	99921	4189
100109	100185	100157	4189
100683	100733	100725	4190
100919	100981	100998	4188
101227	101275	101275	4189
101742	101793	101818	4188
102041	102094	102085	4191
102293	102333	102370	4190
102591	102662	102661	4190
103138	103198	103231	4188
103458	103503	103481	4187
103758	103791	103790	4189
104312	104374	104326	4190
104581	104650	104593	4191
104865	104946	104824	4196
105081	105232	105039	4213
105507	105706	105378	4244
105762	105922	105509	4265
105938	106148	105702	4267
106236	106569	105898	4275
106237	106840	105901	4278
106237	107020	105902	4283
106239	107164	105902	4286
106241	107476	105903	4302
106242	107478	105903	4303
106243	107481	105904	4302
106243	107481	105904	4303
106244	107482	105904	4303
106244	107483	105905	4303
106245	107483	105905	4303
106244	107484	105905	4303
106245	107484	105905	4303
106245	107484	105905	4303
106245	107485	105905	4303
106245	107485	105905	4302
106246	107485	105905	4303
106246	107485	105905	4303
106246	107485	105905	4303
106246	107485	105905	4303
106246	107485	105905	4303
106246	107485	105906	4303
106246	107485	105906	4302
106247	107486	105906	4302
106247	107486	105906	4303
106247	107486	105906	4302
106247	107486	105906	4303
106247	107486	105906	4303
106247	107486	105906	4303
106247	107486	105906	4303
106247	107486	105906	4302
106248	107486	105906	4303
106247	107486	105906	4303
106248	107486	105906	4302
106248	107486	105906	4303
106248	107486	105906	4303
106248	107487	105906	4303
106248	107486	105906	4303
106248	107486	105906	4302
106248	107487	105906	4303
106248	107486	105906	4302
106248	107486	105906	4303
106248	107487	105906	4302
106248	107486	105907	4302
106248	107487	105906	4302
106248	107487	105906	4302
106248	107487	105906	4302
106248	107487	105906	4302
106248	107487	105907	4303
106248	107487	105907	4303
106249	107487	105906	4302
106248	107487	105907	4302
106249	107487	105906	4303
106249	107487	105906	4302
106248	107487	105907	4302
106249	107487	105907	4302
106249	107487	105907	4303
106249	107487	105907	4302
106249	107488	105907	4303
106248	107487	105907	4302
106248	107488	105907	4303
106248	107487	105907	4302
106249	107488	105906	4303
106248	107487	105907	4302
106249	107487	105907	4303
106249	107487	105907	4303
106249	107488	105907	4302
106249	107488	105907	4303
106248	107488	105907	4303
106248	107488	105907	4302
106249	107488	105907	4302
106249	107488	105907	4302
106249	107488	105907	4302
106249	107488	105907	4302
106249	107488	105907	4302
106249	107488	105907	4302
106248	107488	105907	4302
106249	107488	105907	4302
106249	107488	105907	4302
106248	107488	105907	4302
106249	107488	105907	4302
106249	107488	105907	4302
106248	107488	105907	4302
106249	107488	105907	4302
106249	107488	105907	4302
106249	107488	105907	4302
106249	107488	105907	4302
106248	107488	105907	4303
106249	107488	105907	4302
106249	107488	105907	4302
106249	107488	105907	4302
106249	107488	105907	4302
106249	107488	105908	4302
106249	107488	105907	4302
106249	107488	105907	4302
106249	107488	105907	4302
106249	107488	105907	4302
106249	107488	105907	4302
106249	107488	105908	4302
106249	107488	105907	4302
106249	107488	105907	4302
106249	107488	105907	4302
106249	107488	105907	4302
106249	107488	105907	4302
106249	107488	105908	4302
103802	106069	104594	4286
101156	102800	101326	4202
95530	97340	95921	4185
92576	94435	92938	4193
89825	91727	90278	4191
86976	88883	87417	4190
81355	83202	81737	4190
78079	79995	78462	4189
75414	77211	75776	4190
70003	71776	70317	4191
67263	69039	67524	4190
64365	66174	64721	4190
58711	60566	59012	4191
55988	57840	56377	4189
53255	55144	53573	4189
47811	49712	48147	4190
45137	46960	45457	4189
42398	44296	42749	4188
39679	41543	39938	4191
34089	35929	34407	4190
31345	33251	31671	4190
28623	30535	28952	4190
22806	24742	23202	4190
20076	22031	20473	4190
17257	19134	17593	4190
11751	13710	12129	4189
9107	10989	9397	4191
6228	8068	6562	4190
3274	5170	3647	4190
92	128	222	4191
93	133	223	4192
94	133	224	4191
94	133	224	4191
-1000	-1000	-1000	-1000
94	133	224	4191
94	133	224	4191
95	133	224	4190
95	133	224	4190
95	134	223	4191
95	133	223	4191
94	133	224	4373
95	133	224	4544
95	133	224	4749
95	133	224	5049
95	133	224	5158
95	133	223	5281
95	133	224	5472
95	134	223	5487
95	133	223	5488
95	133	223	5480
95	133	223	5478
95	133	224	5478
95	133	223	5478
95	133	223	5478
95	133	223	5478
117	138	235	5478
294	283	263	5477
886	1020	964	5477
1322	1301	1397	5476
1594	1642	1595	5476
2123	2139	2223	5476
2434	2438	2402	5476
2708	2692	2735	5476
3309	3278	3242	5475
3534	3553	3607	5475
3842	3825	3827	5475
4349	4381	4402	5475
4692	4659	4644	5475
4913	4947	4958	5475
5212	5189	5230	5475
5728	5758	5791	5475
6080	6056	6038	5475
6300	6324	6337	5476
6894	6901	6878	5475
7152	7183	7197	5475
7472	7463	7436	5475
7976	7993	7989	5475
8280	8278	8245	5475
8507	8542	8568	5475
9083	9099	9087	5475
9331	9364	9356	5475
9695	9672	9644	5475
10210	10186	10161	5475
10448	10454	10464	5475
10674	10737	10706	5475
11268	11284	11297	5475
11560	11573	11556	5475
11844	11862	11847	5475
12422	12418	12362	5475
12631	12678	12664	5476
12955	12955	12933	5475
13207	13256	13210	5475
13829	13845	13805	5475
14075	14096	14091	5475
14339	14362	14368	5475
14855	14911	14931	5475
15200	15194	15170	5475
15406	15453	15451	5475
15973	16039	15975	5475
16254	16279	16299	5475
16566	16573	16545	5475
17097	17096	17114	5475
17337	17396	17329	5475
17596	17638	17661	5475
18169	18199	18179	5475
18463	18511	18503	5475
18766	18795	18738	5475
19306	19346	19310	5474
19572	19614	19577	5475
19828	19875	19872	5475
20368	20403	20410	5475
20669	20705	20650	5475
20931	20970	20941	5475
21506	21543	21481	5475
21743	21782	21799	5475
22042	22106	22054	5475
22318	22372	22319	5475
22874	22916	22862	5475
23128	23185	23176	5475
23429	23493	23454	5475
23979	24040	24051	5475
24296	24297	24246	5474
24522	24579	24551	5475
25166	25176	25095	5475
25392	25444	25448	5475
25689	25697	25684	5474
25938	25961	25937	5475
26535	26543	26499	5474
26752	26821	26801	5475
27052	27062	27056	5475
27593	27653	27656	5475
27899	27917	27849	5474
28136	28177	28198	5475
28689	28745	28708	5475
28993	29044	29036	5475
29302	29318	29278	5475
29812	29851	29842	5475
30137	30179	30124	5475
30385	30423	30445	5475
30682	30722	30685	5475
31192	31282	31262	5475
31566	31596	31556	5475
31818	31890	31832	5475
32405	32457	32373	5475
32630	32699	32713	5475
32945	32989	32962	5475
33197	33263	33199	5475
33784	33831	33748	5475
34013	34072	34072	5475
34321	34383	34345	5475
34893	34964	34954	5475
35225	35233	35206	5474
35448	35510	35461	5475
36012	36066	35998	5475
36279	36325	36334	5475
36592	36617	36572	5475
37117	37166	37149	5475
37413	37464	37393	5475
37672	37721	37731	5475
37964	37971	37976	5475
38496	38562	38546	5475
38852	38877	38834	5474
39097	39149	39142	5475
39675	39718	39662	5475
39907	39965	39962	5474
40234	40245	40208	5474
40481	40534	40499	5475
41087	41112	41043	5475
41317	41357	41364	5475
41606	41639	41590	5474
42087	42170	42139	5475
42424	42458	42398	5475
42672	42720	42721	5475
43234	43288	43222	5474
43489	43563	43550	5475
43835	43875	43788	5474
44346	44383	44350	5475
44609	44685	44619	5475
44848	44918	44916	5474
45409	45478	45460	5475
45736	45740	45741	5475
45991	46075	45996	5475
46582	46594	46558	5475
46797	46873	46825	5475
47111	47169	47154	5475
47397	47461	47399	5475
47954	47984	47966	5474
48217	48291	48247	5474
48511	48555	48558	5475
49039	49092	49100	5475
49347	49398	49353	5474
49629	49716	49632	5475
49895	49962	49960	5475
50470	50519	50500	5474
50708	50817	50749	5474
51062	51115	51017	5475
51585	51659	51574	5474
51841	51891	51900	5474
52093	52186	52128	5475
52642	52715	52720	5475
52955	52999	52941	5474
53215	53278	53246	5474
53770	53844	53766	5474
54042	54121	54115	5474
54332	54386	54348	5474
54818	54923	54883	5474
55175	55211	55147	5474
55384	55487	55460	5475
55945	56051	55995	5475
56250	56321	56298	5475
56580	56622	56569	5474
56828	56928	56879	5474
57380	57469	57395	5474
57652	57726	57716	5474
58211	58304	58248	5475
58491	58560	58558	5475
58798	58872	58800	5475
59350	59399	59366	5474
59614	59697	59644	5474
59861	59948	59940	5474
60425	60489	60488	5474
60717	60770	60740	5474
61004	61086	61018	5474
61224	61311	61321	5474
61790	61858	61868	5474
62083	62138	62116	5475
62362	62422	62373	5475
62927	62984	62924	5475
63150	63207	63216	5475
63450	63501	63460	5475
63993	64081	64058	5475
64323	64360	64324	5474
64552	64629	64590	5474
65148	65240	65159	5475
65392	65463	65461	5475
65714	65749	65719	5475
65943	66033	65951	5475
66578	66635	66601	5475
66819	66899	66861	5475
67120	67186	67168	5474
67633	67725	67715	5475
67973	67988	67976	5475
68220	68300	68252	5474
68771	68855	68780	5474
69063	69109	69136	5475
69355	69406	69374	5474
69881	69972	69957	5475
70191	70251	70188	5474
70446	70501	70508	5474
71004	71057	71022	5474
71217	71328	71276	5474
71575	71609	71536	5474
72076	72152	72087	5474
72352	72416	72367	5474
72583	72697	72643	5475
72953	73006	72931	5474
73478	73572	73537	5475
73773	73868	73775	5474
74024	74125	74077	5475
74588	74701	74644	5475
74866	74948	74923	5474
75149	75241	75154	5475
75732	75751	75721	5474
75966	76088	76022	5474
76261	76339	76324	5474
76578	76628	76549	5474
77125	77175	77161	5474
77409	77510	77404	5474
77658	77755	77738	5474
78206	78303	78239	5474
78495	78556	78556	5475
78751	78860	78778	5475
79375	79426	79377	5474
79609	79697	79643	5474
79891	79979	79935	5474
80179	80261	80175	5474
80735	80805	80752	5475
80977	81102	81017	5474
81255	81349	81311	5474
81783	81872	81855	5474
82101	82172	82108	5474
82335	82449	82384	5474
82952	83021	82945	5475
83180	83260	83262	5475
83458	83571	83500	5475
83972	84094	84076	5475
84316	84382	84311	5475
84554	84629	84604	5474
85100	85200	85105	5474
85366	85455	85459	5475
85696	85740	85678	5475
86213	86288	86257	5475
86484	86575	86471	5474
86738	86829	86839	5475
87277	87344	87329	5474
87577	87664	87619	5475
87853	87944	87845	5474
88451	88485	88473	5474
88685	88790	88735	5475
88970	89064	89029	5474
89529	89601	89620	5474
89834	89882	89845	5475
90085	90184	90141	5475
90352	90452	90447	5474
90877	90959	90974	5475
91195	91261	91235	5474
91463	91546	91503	5475
92023	92098	92036	5474
92256	92340	92354	5474
92564	92648	92609	5474
93082	93191	93176	5475
93420	93485	93435	5475
93674	93734	93729	5474
94242	94337	94268	5474
94491	94604	94596	5475
94832	94876	94870	5474
95068	95173	95116	5474
95691	95744	95707	5474
95903	96013	95995	5474
96231	96281	96294	5474
96745	96842	96839	5474
97048	97115	97063	5474
97287	97394	97370	5475
97815	97949	97890	5474
98105	98211	98206	5475
98428	98477	98463	5474
98964	99008	99016	5474
99200	99330	99256	5474
99462	99559	99555	5474
100023	100117	100093	5474
100317	100367	100360	5474
100583	100694	100631	5474
101186	101256	101211	5473
101420	101508	101454	5474
101703	101777	101742	5474
102202	102311	102266	5475
102542	102603	102500	5474
102762	102858	102790	5474
103320	103428	103313	5474
103585	103689	103609	5474
103913	103991	103888	5474
104188	104279	104182	5474
104748	104831	104683	5474
104976	105091	104969	5474
105295	105386	105232	5474
105776	105921	105721	5475
106013	106196	105955	5482
106257	106475	106087	5492
106430	106731	106352	5508
106836	107181	106713	5515
107092	107425	106829	5521
107272	107803	107232	5528
107274	108029	107236	5531
107275	108241	107237	5535
107277	108451	107237	5542
107279	108760	107238	5550
107280	108762	107238	5551
107281	108763	107238	5550
107282	108765	107239	5551
107282	108765	107239	5550
107282	108766	107239	5551
107283	108767	107239	5550
107283	108767	107240	5551
107283	108767	107240	5551
107283	108767	107240	5551
107284	108768	107240	5551
107284	108768	107240	5551
107284	108768	107240	5551
107284	108768	107240	5551
107284	108768	107240	5551
107284	108769	107241	5551
107284	108769	107241	5551
107284	108769	107241	5551
107284	108769	107241	5551
107284	108769	107241	5551
107284	108769	107241	5551
107284	108769	107241	5551
107285	108770	107241	5551
107284	108770	107241	5551
107285	108770	107241	5551
107285	108770	107241	5551
107285	108770	107241	5551
107285	108770	107241	5551
107285	108770	107242	5551
107285	108771	107241	5552
107285	108771	107241	5551
107285	108770	107241	5551
107285	108771	107242	5551
107285	108771	107242	5551
107285	108771	107242	5551
107285	108771	107242	5551
107285	108771	107242	5551
107285	108771	107242	5551
107285	108771	107242	5551
107285	108771	107242	5551
107285	108771	107242	5551
107285	108771	107242	5551
107285	108771	107242	5551
107285	108772	107242	5551
107285	108772	107242	5551
107285	108771	107242	5551
107285	108771	107242	5551
107285	108771	107242	5551
107285	108772	107242	5551
107285	108772	107242	5551
107285	108772	107242	5551
107285	108772	107242	5551
107285	108772	107242	5551
107285	108772	107242	5551
107285	108772	107242	5551
107285	108772	107242	5551
107285	108772	107242	5551
107285	108772	107242	5551
107285	108772	107242	5551
107285	108772	107242	5551
107285	108772	107242	5551
107286	108772	107242	5551
107286	108772	107242	5551
107285	108772	107242	5551
107285	108772	107242	5551
107285	108772	107242	5551
107285	108772	107242	5551
107286	108772	107242	5551
107286	108772	107242	5551
107285	108772	107242	5551
107286	108773	107242	5551
107286	108772	107242	5551
107285	108772	107242	5551
107286	108773	107242	5551
107285	108772	107243	5551
107286	108773	107242	5551
107285	108773	107242	5551
107286	108773	107242	5551
107286	108773	107242	5551
107286	108773	107242	5551
107286	108773	107242	5551
107286	108773	107242	5551
107286	108773	107242	5551
107286	108773	107242	5551
107286	108773	107242	5551
107286	108773	107242	5551
107286	108773	107242	5551
107286	108773	107242	5551
107286	108773	107242	5551
107286	108773	107242	5551
107286	108773	107243	5551
107286	108773	107242	5551
107286	108773	107242	5551
107286	108773	107242	5551
107286	108773	107243	5551
107287	108773	107243	5551
107286	108773	107243	5551
107286	108773	107242	5551
107286	108773	107243	5551
107286	108773	107243	5551
107286	108773	107243	5551
105345	107317	105828	5538
102563	104092	102574	5473
96937	98603	97107	5464
94106	95789	94278	5470
91312	92951	91423	5471
85844	87457	85937	5473
82953	84586	83059	5474
80034	81655	80194	5471
74622	76274	74797	5472
71961	73581	72129	5474
69189	70909	69423	5472
66492	68142	66675	5474
60651	62371	60917	5473
57961	59684	58169	5474
55079	56800	55277	5473
49324	51013	49437	5473
46533	48267	46741	5471
43829	45595	44048	5473
38455	40134	38577	5472
35531	37233	35658	5474
32623	34345	32720	5475
29823	31466	29898	5472
23953	25636	24052	5473
21012	22741	21163	5473
18169	19848	18303	5472
12795	14381	12882	5472
10105	11654	10143	5473
7228	8894	7297	5473
4280	5843	4358	5473
95	393	237	5473
-1000	-1000	-1000	-1000
103	112	239	5476
104	112	240	5474
105	113	240	5476
105	112	240	5477
104	113	240	5472
105	113	240	5516
105	112	240	5638
105	113	240	5806
105	113	241	6170
105	113	241	6271
105	113	241	6399
105	113	240	6502
105	113	240	6819
105	113	240	6921
105	113	240	6944
105	113	240	6857
105	113	240	6864
105	113	240	6865
105	113	240	6866
105	113	240	6866
105	113	240	6866
318	337	282	6866
859	823	823	6865
932	1096	1004	6866
1345	1345	1432	6866
1948	1962	1916	6867
2185	2197	2276	6867
2468	2497	2483	6866
3003	3049	3064	6866
3370	3336	3314	6867
3582	3575	3631	6867
4148	4143	4121	6867
4400	4439	4464	6866
4746	4717	4720	6866
4969	4997	4977	6866
5570	5557	5520	6867
5820	5836	5851	6867
6133	6108	6128	6866
6656	6681	6708	6866
6990	6959	6955	6866
7223	7227	7240	6866
7768	7790	7757	6867
8029	8044	8073	6866
8375	8358	8323	6867
8874	8870	8876	6867
9147	9154	9133	6866
9384	9414	9432	6867
9958	9953	9989	6867
10224	10227	10226	6867
10519	10514	10499	6867
11085	11079	11038	6866
11319	11338	11348	6867
11574	11599	11613	6865
11905	11928	11884	6867
12457	12462	12427	6866
12697	12720	12720	6865
12985	13006	12998	6866
13536	13562	13595	6865
13842	13867	13864	6866
14129	14126	14115	6867
14715	14694	14664	6867
14921	14952	14990	6867
15240	15244	15274	6865
15474	15525	15494	6867
16078	16081	16071	6866
16319	16334	16365	6867
16628	16645	16672	6866
17179	17199	17246	6867
17478	17468	17479	6867
17718	17718	17739	6868
18320	18312	18283	6867
18552	18583	18609	6868
18850	18879	18879	6866
19381	19422	19428	6867
19731	19748	19699	6867
19971	19976	20012	6867
20240	20269	20244	6867
20785	20831	20844	6867
21102	21123	21082	6867
21349	21362	21390	6867
21924	21947	21928	6866
22183	22222	22249	6867
22492	22523	22510	6867
22988	23063	23072	6867
23319	23353	23318	6867
23610	23667	23641	6867
23908	23941	23976	6866
24424	24500	24521	6867
24755	24764	24775	6866
24974	25038	25001	6866
25499	25581	25516	6867
25760	25821	25855	6867
26109	26138	26118	6867
26650	26716	26734	6867
26953	26987	26976	6867
27199	27259	27258	6867
27516	27545	27561	6866
28067	28101	28130	6867
28381	28412	28377	6867
28619	28654	28673	6867
29247	29280	29246	6867
29496	29525	29555	6866
29775	29809	29799	6867
30284	30350	30370	6867
30621	30634	30594	6866
30861	30898	30927	6867
31136	31181	31166	6867
31670	31741	31772	6867
32010	32017	31988	6867
32244	32275	32307	6866
32804	32825	32799	6866
33060	33117	33149	6866
33393	33407	33414	6866
33654	33691	33681	6866
34260	34261	34256	6867
34483	34512	34553	6866
34818	34811	34864	6867
35333	35375	35414	6867
35680	35664	35646	6867
35907	35934	35956	6867
36542	36547	36555	6867
36783	36797	36848	6867
37104	37101	37138	6867
37348	37383	37373	6866
37923	37922	37939	6867
38153	38165	38215	6868
38453	38462	38498	6867
39000	39024	39083	6867
39310	39307	39320	6867
39539	39554	39585	6867
40128	40145	40136	6866
40383	40384	40460	6866
40707	40709	40756	6867
40995	40983	41007	6866
41579	41573	41574	6867
41801	41818	41874	6866
42066	42110	42148	6867
42598	42664	42720	6865
42954	42966	42981	6867
43198	43206	43211	6867
43780	43775	43764	6867
44014	44055	44106	6866
44333	44326	44357	6865
44854	44896	44964	6865
45195	45184	45210	6866
45440	45469	45490	6867
45973	46022	46020	6866
46251	46284	46357	6866
46585	46569	46615	6866
47095	47094	47162	6867
47362	47396	47402	6868
47620	47650	47705	6867
48174	48196	48204	6867
48466	48465	48532	6867
48766	48801	48783	6867
49029	49054	49113	6866
49599	49642	49628	6867
49898	49924	49992	6867
50234	50273	50271	6867
50543	50527	50546	6867
51141	51136	51123	6867
51374	51375	51402	6867
51639	51705	51726	6867
52005	52005	51982	6867
52533	52538	52584	6866
52805	52824	52810	6866
53110	53139	53190	6866
53421	53426	53433	6867
53938	53946	54003	6867
54223	54260	54226	6865
54466	54490	54547	6866
